ts,open,high,low,close,volume,dt
1636934400000,2.04002,2.09363,2.01107,2.01746,2380303.4,2021-11-15 00:00:00+00:00
1637020800000,2.01852,2.01852,1.76458,1.87469,9916549.5,2021-11-16 00:00:00+00:00
1637107200000,1.87376,1.89132,1.79637,1.87691,4572807.1,2021-11-17 00:00:00+00:00
1637193600000,1.87839,1.90783,1.70226,1.78476,5983913.6,2021-11-18 00:00:00+00:00
1637280000000,1.78889,1.89286,1.75447,1.86277,4924888.9,2021-11-19 00:00:00+00:00
1637366400000,1.86443,1.95498,1.86045,1.9204,3717906.1,2021-11-20 00:00:00+00:00
1637452800000,1.92252,1.92282,1.83232,1.83445,1916475.4,2021-11-21 00:00:00+00:00
1637539200000,1.8355,1.83779,1.75792,1.77705,2787649.0,2021-11-22 00:00:00+00:00
1637625600000,1.77696,1.81578,1.73882,1.74984,2918238.1,2021-11-23 00:00:00+00:00
1637712000000,1.75186,1.75263,1.58708,1.66521,6547758.4,2021-11-24 00:00:00+00:00
1637798400000,1.66627,1.74876,1.61935,1.67436,6641081.0,2021-11-25 00:00:00+00:00
1637884800000,1.67835,1.68341,1.49683,1.53313,9333597.0,2021-11-26 00:00:00+00:00
1637971200000,1.53313,1.5845,1.53206,1.54383,2639579.2,2021-11-27 00:00:00+00:00
1638057600000,1.54309,1.59929,1.41746,1.59452,7921401.3,2021-11-28 00:00:00+00:00
1638144000000,1.59498,1.63553,1.555,1.60186,3135144.4,2021-11-29 00:00:00+00:00
1638230400000,1.60309,1.62871,1.54547,1.55237,3759419.7,2021-11-30 00:00:00+00:00
1638316800000,1.55141,1.62192,1.53228,1.54681,3087264.6,2021-12-01 00:00:00+00:00
1638403200000,1.54681,1.75899,1.51802,1.72056,8102925.8,2021-12-02 00:00:00+00:00
1638489600000,1.71888,1.72853,1.51709,1.55884,5602866.8,2021-12-03 00:00:00+00:00
1638576000000,1.55762,1.5578,1.199,1.42118,11112081.6,2021-12-04 00:00:00+00:00
1638662400000,1.41806,1.43444,1.28548,1.37858,8163194.1,2021-12-05 00:00:00+00:00
1638748800000,1.37817,1.44158,1.256,1.4224,8719485.9,2021-12-06 00:00:00+00:00
1638835200000,1.42002,1.47814,1.36588,1.37816,5321226.6,2021-12-07 00:00:00+00:00
1638921600000,1.37822,1.42147,1.33938,1.39656,4481794.8,2021-12-08 00:00:00+00:00
1639008000000,1.3971,1.40797,1.28749,1.289,4774548.9,2021-12-09 00:00:00+00:00
1639094400000,1.28784,1.33372,1.2067,1.20974,4775521.5,2021-12-10 00:00:00+00:00
1639180800000,1.20977,1.36137,1.19265,1.35359,4872286.7,2021-12-11 00:00:00+00:00
1639267200000,1.35345,1.41379,1.31953,1.34741,5035139.6,2021-12-12 00:00:00+00:00
1639353600000,1.34503,1.35653,1.1997,1.22351,4632557.6,2021-12-13 00:00:00+00:00
1639440000000,1.22291,1.28367,1.19867,1.26638,5069477.2,2021-12-14 00:00:00+00:00
1639526400000,1.26568,1.33082,1.20477,1.31104,4993722.0,2021-12-15 00:00:00+00:00
1639612800000,1.31147,1.33007,1.23577,1.2395,2269231.4,2021-12-16 00:00:00+00:00
1639699200000,1.23874,1.25838,1.1831,1.21763,3194599.5,2021-12-17 00:00:00+00:00
1639785600000,1.22077,1.26624,1.2,1.2432,1948869.8,2021-12-18 00:00:00+00:00
1639872000000,1.24212,1.3107,1.24059,1.24513,4361060.6,2021-12-19 00:00:00+00:00
1639958400000,1.24351,1.26,1.20149,1.23625,3002067.0,2021-12-20 00:00:00+00:00
1640044800000,1.23789,1.2893,1.22806,1.27961,2851326.6,2021-12-21 00:00:00+00:00
1640131200000,1.28067,1.36776,1.27606,1.32833,4402379.3,2021-12-22 00:00:00+00:00
1640217600000,1.32866,1.48978,1.30558,1.47555,7154549.0,2021-12-23 00:00:00+00:00
1640304000000,1.47555,1.49022,1.38121,1.39158,3880718.6,2021-12-24 00:00:00+00:00
1640390400000,1.39236,1.45903,1.38087,1.45331,4883523.2,2021-12-25 00:00:00+00:00
1640476800000,1.45337,1.46624,1.40799,1.45444,4649736.8,2021-12-26 00:00:00+00:00
1640563200000,1.456,1.59226,1.45092,1.51561,5909779.6,2021-12-27 00:00:00+00:00
1640649600000,1.513,1.53876,1.37619,1.39862,6420230.0,2021-12-28 00:00:00+00:00
1640736000000,1.4004,1.43717,1.32354,1.3304,5873429.8,2021-12-29 00:00:00+00:00
1640822400000,1.33146,1.37811,1.2978,1.35985,4023499.8,2021-12-30 00:00:00+00:00
1640908800000,1.35882,1.38235,1.28152,1.3076,4315248.9,2021-12-31 00:00:00+00:00
1640995200000,1.3084,1.37935,1.30636,1.37935,3264943.2,2022-01-01 00:00:00+00:00
1641081600000,1.37979,1.39066,1.34229,1.37783,3038608.9,2022-01-02 00:00:00+00:00
1641168000000,1.37689,1.37689,1.31022,1.31915,2707979.6,2022-01-03 00:00:00+00:00
1641254400000,1.32078,1.35112,1.29449,1.30979,3825091.9,2022-01-04 00:00:00+00:00
1641340800000,1.31087,1.35233,1.19408,1.23027,3900925.0,2022-01-05 00:00:00+00:00
1641427200000,1.22901,1.29678,1.18633,1.28039,4652369.6,2022-01-06 00:00:00+00:00
1641513600000,1.28005,1.28427,1.18996,1.20863,6518978.4,2022-01-07 00:00:00+00:00
1641600000000,1.21263,1.25316,1.12571,1.18248,5727694.9,2022-01-08 00:00:00+00:00
1641686400000,1.18095,1.20568,1.14781,1.17164,2994049.5,2022-01-09 00:00:00+00:00
1641772800000,1.16779,1.18031,1.07011,1.1229,6221767.4,2022-01-10 00:00:00+00:00
1641859200000,1.12316,1.19544,1.12316,1.18736,3170225.9,2022-01-11 00:00:00+00:00
1641945600000,1.188,1.31342,1.188,1.31163,4214607.6,2022-01-12 00:00:00+00:00
1642032000000,1.31298,1.35362,1.2273,1.2283,7081624.2,2022-01-13 00:00:00+00:00
1642118400000,1.23189,1.30915,1.21961,1.29048,4722177.6,2022-01-14 00:00:00+00:00
1642204800000,1.29239,1.31853,1.25149,1.29166,2941184.9,2022-01-15 00:00:00+00:00
1642291200000,1.29154,1.42268,1.28678,1.4098,6785807.8,2022-01-16 00:00:00+00:00
1642377600000,1.41143,1.60567,1.38674,1.60249,11474659.3,2022-01-17 00:00:00+00:00
1642464000000,1.60249,1.63687,1.4118,1.45911,9629523.0,2022-01-18 00:00:00+00:00
1642550400000,1.45936,1.53351,1.32648,1.3357,7991178.4,2022-01-19 00:00:00+00:00
1642636800000,1.33678,1.42624,1.25036,1.25949,6783565.8,2022-01-20 00:00:00+00:00
1642723200000,1.25749,1.28409,1.10127,1.12094,13351844.6,2022-01-21 00:00:00+00:00
1642809600000,1.12066,1.1546,0.93108,1.07267,24108237.0,2022-01-22 00:00:00+00:00
1642896000000,1.07139,1.16894,1.05131,1.12459,14676172.4,2022-01-23 00:00:00+00:00
1642982400000,1.12499,1.12499,0.95162,1.06587,19731672.3,2022-01-24 00:00:00+00:00
1643068800000,1.06632,1.07359,0.99235,1.04148,6859087.9,2022-01-25 00:00:00+00:00
1643155200000,1.04056,1.1578,1.0224,1.07715,13609535.9,2022-01-26 00:00:00+00:00
1643241600000,1.07759,1.07944,1.00417,1.04231,7414152.2,2022-01-27 00:00:00+00:00
1643328000000,1.04191,1.05866,1.00902,1.04877,6543876.1,2022-01-28 00:00:00+00:00
1643414400000,1.04807,1.08332,1.03829,1.05934,4888245.0,2022-01-29 00:00:00+00:00
1643500800000,1.05954,1.07693,1.0238,1.03657,4810008.6,2022-01-30 00:00:00+00:00
1643587200000,1.037,1.05895,1.00862,1.05123,4288925.5,2022-01-31 00:00:00+00:00
1643673600000,1.05121,1.09559,1.03527,1.09559,4675136.9,2022-02-01 00:00:00+00:00
1643760000000,1.09554,1.10177,1.0224,1.02631,3637812.3,2022-02-02 00:00:00+00:00
1643846400000,1.02755,1.06125,1.01683,1.05743,3111156.1,2022-02-03 00:00:00+00:00
1643932800000,1.06106,1.13886,1.04523,1.13873,3718275.4,2022-02-04 00:00:00+00:00
1644019200000,1.13862,1.17704,1.0972,1.12638,4193556.2,2022-02-05 00:00:00+00:00
1644105600000,1.12624,1.1497,1.09768,1.14269,2071899.1,2022-02-06 00:00:00+00:00
1644192000000,1.14281,1.20846,1.12596,1.19861,5741374.8,2022-02-07 00:00:00+00:00
1644278400000,1.19899,1.263,1.13337,1.17628,5408139.9,2022-02-08 00:00:00+00:00
1644364800000,1.17628,1.21413,1.15138,1.19413,3231202.2,2022-02-09 00:00:00+00:00
1644451200000,1.19369,1.22396,1.14424,1.14992,4960967.4,2022-02-10 00:00:00+00:00
1644537600000,1.15048,1.16276,1.06734,1.07717,2897818.1,2022-02-11 00:00:00+00:00
1644624000000,1.07784,1.09198,1.02928,1.05744,3413951.2,2022-02-12 00:00:00+00:00
1644710400000,1.057,1.07586,1.03225,1.04264,3335576.7,2022-02-13 00:00:00+00:00
1644796800000,1.04264,1.05385,1.018,1.0501,2516980.1,2022-02-14 00:00:00+00:00
1644883200000,1.04916,1.1141,1.04916,1.10712,2625429.9,2022-02-15 00:00:00+00:00
1644969600000,1.10554,1.11176,1.06598,1.08165,1749391.5,2022-02-16 00:00:00+00:00
1645056000000,1.083,1.09306,1.0091,1.02153,1943155.8,2022-02-17 00:00:00+00:00
1645142400000,1.01837,1.04205,0.98445,0.99565,3093847.8,2022-02-18 00:00:00+00:00
1645228800000,0.99544,1.01874,0.9713,0.99828,3827097.1,2022-02-19 00:00:00+00:00
1645315200000,0.99592,0.99593,0.91894,0.93002,4164674.4,2022-02-20 00:00:00+00:00
1645401600000,0.93168,0.9917,0.8524,0.85783,11288624.7,2022-02-21 00:00:00+00:00
1645488000000,0.85792,0.89618,0.81342,0.88786,10900342.9,2022-02-22 00:00:00+00:00
1645574400000,0.88894,0.95978,0.86293,0.86293,6435868.3,2022-02-23 00:00:00+00:00
1645660800000,0.8655,0.89907,0.7465,0.85345,12788209.6,2022-02-24 00:00:00+00:00
1645747200000,0.85428,0.90973,0.82426,0.89854,6473585.0,2022-02-25 00:00:00+00:00
1645833600000,0.8984,0.92984,0.88186,0.88695,5291786.2,2022-02-26 00:00:00+00:00
1645920000000,0.88652,0.91466,0.83242,0.85671,6411144.2,2022-02-27 00:00:00+00:00
1646006400000,0.8542,0.96959,0.84232,0.96278,8257130.7,2022-02-28 00:00:00+00:00
1646092800000,0.96473,1.01032,0.94027,0.96151,6570635.5,2022-03-01 00:00:00+00:00
1646179200000,0.95923,0.97687,0.92743,0.93767,4710881.4,2022-03-02 00:00:00+00:00
1646265600000,0.93743,0.94562,0.88363,0.90079,4025181.8,2022-03-03 00:00:00+00:00
1646352000000,0.90059,0.90291,0.8273,0.8427,3544890.7,2022-03-04 00:00:00+00:00
1646438400000,0.84477,0.882,0.81812,0.86539,4481484.5,2022-03-05 00:00:00+00:00
1646524800000,0.86444,0.8714,0.81965,0.82242,5538701.9,2022-03-06 00:00:00+00:00
1646611200000,0.82266,0.84665,0.77737,0.7931,3761413.9,2022-03-07 00:00:00+00:00
1646697600000,0.79293,0.82091,0.78773,0.80165,3606858.1,2022-03-08 00:00:00+00:00
1646784000000,0.80247,0.86288,0.79952,0.84935,3521986.4,2022-03-09 00:00:00+00:00
1646870400000,0.85024,0.85359,0.78661,0.80477,2068468.3,2022-03-10 00:00:00+00:00
1646956800000,0.80849,0.81879,0.78295,0.78839,1317615.5,2022-03-11 00:00:00+00:00
1647043200000,0.78832,0.80145,0.78642,0.7887,548172.2,2022-03-12 00:00:00+00:00
1647129600000,0.78947,0.82016,0.78038,0.78671,1553857.5,2022-03-13 00:00:00+00:00
1647216000000,0.78602,0.81272,0.77705,0.80401,1204808.6,2022-03-14 00:00:00+00:00
1647302400000,0.8029,0.81677,0.78303,0.79894,1308258.9,2022-03-15 00:00:00+00:00
1647388800000,0.80011,0.83957,0.79409,0.83822,1929202.8,2022-03-16 00:00:00+00:00
1647475200000,0.83876,0.85737,0.82788,0.83664,2131196.2,2022-03-17 00:00:00+00:00
1647561600000,0.83595,0.85952,0.82108,0.85175,1440820.8,2022-03-18 00:00:00+00:00
1647648000000,0.85152,0.91569,0.85152,0.90263,3041075.2,2022-03-19 00:00:00+00:00
1647734400000,0.90199,0.91508,0.86425,0.87793,1411233.5,2022-03-20 00:00:00+00:00
1647820800000,0.87724,0.92962,0.86317,0.91756,2991430.1,2022-03-21 00:00:00+00:00
1647907200000,0.91836,0.98774,0.90737,0.97453,3339738.9,2022-03-22 00:00:00+00:00
1647993600000,0.9751,1.10929,0.95708,1.10742,7921882.6,2022-03-23 00:00:00+00:00
1648080000000,1.10767,1.18905,1.07892,1.13082,6606391.9,2022-03-24 00:00:00+00:00
1648166400000,1.13048,1.16608,1.07145,1.09652,3647408.6,2022-03-25 00:00:00+00:00
1648252800000,1.09438,1.1589,1.07934,1.15268,2193816.7,2022-03-26 00:00:00+00:00
1648339200000,1.15143,1.1864,1.10546,1.18375,3178186.2,2022-03-27 00:00:00+00:00
1648425600000,1.18293,1.2454,1.15746,1.16965,6004199.1,2022-03-28 00:00:00+00:00
1648512000000,1.16729,1.24201,1.1662,1.19028,2423986.4,2022-03-29 00:00:00+00:00
1648598400000,1.19028,1.21831,1.16245,1.18762,1542241.1,2022-03-30 00:00:00+00:00
1648684800000,1.18758,1.22747,1.13271,1.14008,3734696.3,2022-03-31 00:00:00+00:00
1648771200000,1.1391,1.17421,1.10391,1.16482,2396297.1,2022-04-01 00:00:00+00:00
1648857600000,1.16054,1.19469,1.14696,1.15483,2710002.2,2022-04-02 00:00:00+00:00
1648944000000,1.15736,1.19971,1.14337,1.18673,1551979.2,2022-04-03 00:00:00+00:00
1649030400000,1.1852,1.24531,1.16019,1.21398,3626229.9,2022-04-04 00:00:00+00:00
1649116800000,1.212,1.21855,1.16351,1.17083,1066291.8,2022-04-05 00:00:00+00:00
1649203200000,1.17033,1.17201,1.04795,1.05464,2600658.4,2022-04-06 00:00:00+00:00
1649289600000,1.05099,1.10087,1.03907,1.08866,1378867.0,2022-04-07 00:00:00+00:00
1649376000000,1.089,1.09938,1.01905,1.02563,1062546.0,2022-04-08 00:00:00+00:00
1649462400000,1.02403,1.0467,1.02196,1.04531,741228.0,2022-04-09 00:00:00+00:00
1649548800000,1.04521,1.06905,1.02209,1.025,774112.0,2022-04-10 00:00:00+00:00
1649635200000,1.02602,1.03282,0.91762,0.91892,2946392.9,2022-04-11 00:00:00+00:00
1649721600000,0.92033,0.98186,0.91568,0.95453,2961286.8,2022-04-12 00:00:00+00:00
1649808000000,0.95496,0.97938,0.93475,0.974,1587684.7,2022-04-13 00:00:00+00:00
1649894400000,0.97399,0.98494,0.92298,0.93099,1369806.1,2022-04-14 00:00:00+00:00
1649980800000,0.93199,0.95831,0.92978,0.95508,1144088.9,2022-04-15 00:00:00+00:00
1650067200000,0.95552,0.96231,0.93753,0.95173,801057.8,2022-04-16 00:00:00+00:00
1650153600000,0.95173,0.96265,0.91227,0.91555,983658.0,2022-04-17 00:00:00+00:00
1650240000000,0.91405,0.93841,0.87436,0.93731,2115665.0,2022-04-18 00:00:00+00:00
1650326400000,0.9371,0.95649,0.92727,0.95384,1111858.7,2022-04-19 00:00:00+00:00
1650412800000,0.95199,0.97479,0.93092,0.93551,1258578.3,2022-04-20 00:00:00+00:00
1650499200000,0.93623,0.97067,0.8919,0.90996,1446734.6,2022-04-21 00:00:00+00:00
1650585600000,0.90852,0.92389,0.89154,0.90627,835329.4,2022-04-22 00:00:00+00:00
1650672000000,0.908,0.91202,0.8818,0.88697,723497.2,2022-04-23 00:00:00+00:00
1650758400000,0.88601,0.89806,0.87672,0.88459,934429.4,2022-04-24 00:00:00+00:00
1650844800000,0.88472,0.90275,0.82684,0.89815,2494773.9,2022-04-25 00:00:00+00:00
1650931200000,0.89792,0.90275,0.81682,0.8262,1753461.2,2022-04-26 00:00:00+00:00
1651017600000,0.8253,0.85588,0.81874,0.83932,2147291.1,2022-04-27 00:00:00+00:00
1651104000000,0.83952,0.85231,0.82582,0.84392,1815509.1,2022-04-28 00:00:00+00:00
1651190400000,0.84328,0.84951,0.78952,0.8037,1352132.3,2022-04-29 00:00:00+00:00
1651276800000,0.80521,0.81805,0.73629,0.75604,1955803.9,2022-04-30 00:00:00+00:00
1651363200000,0.75522,0.79999,0.74497,0.78942,1973608.0,2022-05-01 00:00:00+00:00
1651449600000,0.7896,0.79613,0.76413,0.77993,1216005.2,2022-05-02 00:00:00+00:00
1651536000000,0.78067,0.79915,0.76042,0.77105,767506.1,2022-05-03 00:00:00+00:00
1651622400000,0.77003,0.89911,0.7687,0.89883,3917375.6,2022-05-04 00:00:00+00:00
1651708800000,0.8993,0.9052,0.77242,0.78901,4458196.3,2022-05-05 00:00:00+00:00
1651795200000,0.78898,0.79956,0.76238,0.78253,3303569.5,2022-05-06 00:00:00+00:00
1651881600000,0.78344,0.786,0.7469,0.7602,1574510.2,2022-05-07 00:00:00+00:00
1651968000000,0.76059,0.76573,0.72574,0.73998,1945161.4,2022-05-08 00:00:00+00:00
1652054400000,0.74137,0.75396,0.59947,0.60279,7184303.8,2022-05-09 00:00:00+00:00
1652140800000,0.60498,0.70204,0.58357,0.62865,12938649.1,2022-05-10 00:00:00+00:00
1652227200000,0.62901,0.66221,0.47369,0.51886,14644941.6,2022-05-11 00:00:00+00:00
1652313600000,0.51848,0.55075,0.40292,0.47206,18160873.4,2022-05-12 00:00:00+00:00
1652400000000,0.47366,0.60813,0.46904,0.52908,6919008.0,2022-05-13 00:00:00+00:00
1652486400000,0.52967,0.55693,0.48892,0.53747,3366684.5,2022-05-14 00:00:00+00:00
1652572800000,0.53666,0.60011,0.5148,0.59816,3046707.4,2022-05-15 00:00:00+00:00
1652659200000,0.59815,0.61349,0.5443,0.55691,3885284.5,2022-05-16 00:00:00+00:00
1652745600000,0.55732,0.59919,0.5515,0.57779,3476414.8,2022-05-17 00:00:00+00:00
1652832000000,0.5774,0.5861,0.50271,0.50566,3243993.1,2022-05-18 00:00:00+00:00
1652918400000,0.50596,0.54638,0.49211,0.53279,2891399.4,2022-05-19 00:00:00+00:00
1653004800000,0.53337,0.54455,0.50201,0.516,7624819.9,2022-05-20 00:00:00+00:00
1653091200000,0.51571,0.53831,0.50876,0.52843,1467852.6,2022-05-21 00:00:00+00:00
1653177600000,0.52888,0.54837,0.52233,0.54118,1304839.0,2022-05-22 00:00:00+00:00
1653264000000,0.54127,0.55954,0.50424,0.51205,1811190.1,2022-05-23 00:00:00+00:00
1653350400000,0.51332,0.52448,0.49253,0.52152,2533175.0,2022-05-24 00:00:00+00:00
1653436800000,0.52079,0.53251,0.5071,0.51435,1649878.2,2022-05-25 00:00:00+00:00
1653523200000,0.51416,0.52088,0.46228,0.47882,4126123.1,2022-05-26 00:00:00+00:00
1653609600000,0.47983,0.48365,0.44568,0.45581,2543816.4,2022-05-27 00:00:00+00:00
1653696000000,0.45678,0.46903,0.44824,0.46436,1010778.4,2022-05-28 00:00:00+00:00
1653782400000,0.46442,0.48225,0.45635,0.48021,1092338.6,2022-05-29 00:00:00+00:00
1653868800000,0.48208,0.57717,0.47751,0.56995,3925474.2,2022-05-30 00:00:00+00:00
1653955200000,0.56985,0.68887,0.56838,0.62659,11527289.8,2022-05-31 00:00:00+00:00
1654041600000,0.62732,0.63101,0.53803,0.55204,4069100.9,2022-06-01 00:00:00+00:00
1654128000000,0.55165,0.5974,0.54905,0.58771,5314788.9,2022-06-02 00:00:00+00:00
1654214400000,0.58787,0.60524,0.53879,0.56002,4688330.5,2022-06-03 00:00:00+00:00
1654300800000,0.56039,0.57174,0.54494,0.56661,2372533.0,2022-06-04 00:00:00+00:00
1654387200000,0.56689,0.58053,0.55434,0.56718,2083775.8,2022-06-05 00:00:00+00:00
1654473600000,0.56742,0.64587,0.56574,0.6097,4281791.8,2022-06-06 00:00:00+00:00
1654560000000,0.60975,0.64448,0.57201,0.61341,3214142.2,2022-06-07 00:00:00+00:00
1654646400000,0.6141,0.66934,0.60937,0.64131,3870303.0,2022-06-08 00:00:00+00:00
1654732800000,0.64135,0.6574,0.62613,0.6321,1619414.0,2022-06-09 00:00:00+00:00
1654819200000,0.63162,0.63563,0.57053,0.57372,2146374.8,2022-06-10 00:00:00+00:00
1654905600000,0.57385,0.6169,0.54333,0.55356,3116366.7,2022-06-11 00:00:00+00:00
1654992000000,0.5544,0.56094,0.48913,0.4907,5020636.1,2022-06-12 00:00:00+00:00
1655078400000,0.49,0.49833,0.43677,0.46422,10158789.1,2022-06-13 00:00:00+00:00
1655164800000,0.46389,0.51959,0.43703,0.48269,10867812.0,2022-06-14 00:00:00+00:00
1655251200000,0.48242,0.53833,0.44845,0.53536,7473587.6,2022-06-15 00:00:00+00:00
1655337600000,0.53441,0.5465,0.46749,0.47624,4356873.3,2022-06-16 00:00:00+00:00
1655424000000,0.47632,0.50374,0.472,0.4862,2576253.1,2022-06-17 00:00:00+00:00
1655510400000,0.48696,0.4951,0.42093,0.45632,4363488.0,2022-06-18 00:00:00+00:00
1655596800000,0.45523,0.48955,0.43527,0.48532,4040367.6,2022-06-19 00:00:00+00:00
1655683200000,0.48544,0.50854,0.46143,0.49143,3066735.9,2022-06-20 00:00:00+00:00
1655769600000,0.49137,0.51151,0.47561,0.48112,4024093.2,2022-06-21 00:00:00+00:00
1655856000000,0.47961,0.48083,0.45619,0.45899,2314355.7,2022-06-22 00:00:00+00:00
1655942400000,0.45991,0.48282,0.45663,0.47951,1755508.1,2022-06-23 00:00:00+00:00
1656028800000,0.48001,0.50933,0.47643,0.49804,3467204.7,2022-06-24 00:00:00+00:00
1656115200000,0.49879,0.50747,0.47847,0.49794,1623509.1,2022-06-25 00:00:00+00:00
1656201600000,0.49933,0.52698,0.48828,0.4901,2173938.5,2022-06-26 00:00:00+00:00
1656288000000,0.48949,0.50862,0.47648,0.48505,1845269.3,2022-06-27 00:00:00+00:00
1656374400000,0.48544,0.49779,0.46689,0.46921,1095991.8,2022-06-28 00:00:00+00:00
1656460800000,0.46907,0.47681,0.45882,0.4664,1447962.4,2022-06-29 00:00:00+00:00
1656547200000,0.46617,0.46746,0.43545,0.45935,1917648.6,2022-06-30 00:00:00+00:00
1656633600000,0.45977,0.47395,0.44273,0.44846,1680814.3,2022-07-01 00:00:00+00:00
1656720000000,0.44891,0.46101,0.44086,0.45601,902876.7,2022-07-02 00:00:00+00:00
1656806400000,0.45578,0.45938,0.44405,0.45619,778774.5,2022-07-03 00:00:00+00:00
1656892800000,0.45512,0.47575,0.44491,0.46992,1499612.1,2022-07-04 00:00:00+00:00
1656979200000,0.46979,0.47175,0.44491,0.45815,2163640.6,2022-07-05 00:00:00+00:00
1657065600000,0.45731,0.46529,0.44752,0.46219,2493610.9,2022-07-06 00:00:00+00:00
1657152000000,0.46224,0.48233,0.46131,0.47744,1728339.8,2022-07-07 00:00:00+00:00
1657238400000,0.47832,0.4928,0.46075,0.46596,2080684.3,2022-07-08 00:00:00+00:00
1657324800000,0.4663,0.48459,0.46525,0.47809,958422.5,2022-07-09 00:00:00+00:00
1657411200000,0.47739,0.47965,0.45539,0.46184,974678.1,2022-07-10 00:00:00+00:00
1657497600000,0.46266,0.46307,0.43168,0.43523,1765255.3,2022-07-11 00:00:00+00:00
1657584000000,0.43404,0.44227,0.41592,0.41659,1415128.0,2022-07-12 00:00:00+00:00
1657670400000,0.41709,0.44093,0.40292,0.43852,3302314.9,2022-07-13 00:00:00+00:00
1657756800000,0.43828,0.44643,0.41702,0.4416,1952959.4,2022-07-14 00:00:00+00:00
1657843200000,0.44147,0.45317,0.43245,0.44212,2094785.2,2022-07-15 00:00:00+00:00
1657929600000,0.44219,0.45903,0.43168,0.45711,1950506.2,2022-07-16 00:00:00+00:00
1658016000000,0.45871,0.46577,0.44219,0.44756,1668807.8,2022-07-17 00:00:00+00:00
1658102400000,0.44752,0.5,0.4455,0.48988,5830536.6,2022-07-18 00:00:00+00:00
1658188800000,0.4909,0.52594,0.4734,0.51642,6035739.1,2022-07-19 00:00:00+00:00
1658275200000,0.51516,0.54853,0.48695,0.49037,4602805.1,2022-07-20 00:00:00+00:00
1658361600000,0.49056,0.50214,0.4757,0.4994,3127084.9,2022-07-21 00:00:00+00:00
1658448000000,0.49932,0.51121,0.47749,0.48372,2564713.5,2022-07-22 00:00:00+00:00
1658534400000,0.48337,0.51832,0.47337,0.51797,3172508.2,2022-07-23 00:00:00+00:00
1658620800000,0.51735,0.53677,0.50977,0.51197,3228937.9,2022-07-24 00:00:00+00:00
1658707200000,0.51159,0.51511,0.47436,0.47478,2359549.1,2022-07-25 00:00:00+00:00
1658793600000,0.47525,0.477,0.45107,0.46791,2440978.0,2022-07-26 00:00:00+00:00
1658880000000,0.46802,0.51187,0.459,0.51153,3769833.6,2022-07-27 00:00:00+00:00
1658966400000,0.51162,0.52437,0.48888,0.51278,3687136.1,2022-07-28 00:00:00+00:00
1659052800000,0.51289,0.54479,0.50646,0.5225,4554278.1,2022-07-29 00:00:00+00:00
1659139200000,0.52218,0.55674,0.50887,0.52611,4133200.2,2022-07-30 00:00:00+00:00
1659225600000,0.52527,0.54387,0.51248,0.51712,2552023.8,2022-07-31 00:00:00+00:00
1659312000000,0.51565,0.52611,0.50087,0.51232,1446664.2,2022-08-01 00:00:00+00:00
1659398400000,0.51246,0.51517,0.48873,0.49691,1224697.2,2022-08-02 00:00:00+00:00
1659484800000,0.49614,0.51631,0.48957,0.50088,1061969.2,2022-08-03 00:00:00+00:00
1659571200000,0.50017,0.51092,0.49402,0.49965,1017943.4,2022-08-04 00:00:00+00:00
1659657600000,0.49986,0.519,0.49983,0.51742,1281587.2,2022-08-05 00:00:00+00:00
1659744000000,0.5172,0.52308,0.51,0.51095,929035.4,2022-08-06 00:00:00+00:00
1659830400000,0.51144,0.53842,0.50452,0.52804,1255983.7,2022-08-07 00:00:00+00:00
1659916800000,0.52729,0.54896,0.52326,0.53598,1244882.8,2022-08-08 00:00:00+00:00
1660003200000,0.53684,0.53754,0.50644,0.51256,1226341.3,2022-08-09 00:00:00+00:00
1660089600000,0.51221,0.53871,0.50241,0.53712,2282564.7,2022-08-10 00:00:00+00:00
1660176000000,0.53751,0.54708,0.52863,0.53101,1493275.4,2022-08-11 00:00:00+00:00
1660262400000,0.53047,0.54193,0.52073,0.54,1103407.7,2022-08-12 00:00:00+00:00
1660348800000,0.54008,0.56759,0.53776,0.55986,2110585.0,2022-08-13 00:00:00+00:00
1660435200000,0.55875,0.59636,0.55736,0.56941,3827378.1,2022-08-14 00:00:00+00:00
1660521600000,0.56991,0.58255,0.54288,0.54919,2347421.1,2022-08-15 00:00:00+00:00
1660608000000,0.55027,0.57005,0.54778,0.55721,1203684.0,2022-08-16 00:00:00+00:00
1660694400000,0.55711,0.58198,0.53054,0.53804,2803956.7,2022-08-17 00:00:00+00:00
1660780800000,0.53867,0.54368,0.50816,0.51142,1019333.5,2022-08-18 00:00:00+00:00
1660867200000,0.51166,0.51208,0.44601,0.45079,2914372.2,2022-08-19 00:00:00+00:00
1660953600000,0.45035,0.46288,0.43513,0.45068,2578363.7,2022-08-20 00:00:00+00:00
1661040000000,0.45078,0.47229,0.44695,0.46228,1670953.2,2022-08-21 00:00:00+00:00
1661126400000,0.46262,0.46262,0.43781,0.46147,1144410.7,2022-08-22 00:00:00+00:00
1661212800000,0.46194,0.46966,0.44586,0.46558,1365747.3,2022-08-23 00:00:00+00:00
1661299200000,0.46656,0.469,0.45366,0.45816,1365003.6,2022-08-24 00:00:00+00:00
1661385600000,0.45744,0.47391,0.45741,0.46503,1084904.8,2022-08-25 00:00:00+00:00
1661472000000,0.46436,0.48198,0.42598,0.43204,3644654.0,2022-08-26 00:00:00+00:00
1661558400000,0.43139,0.45128,0.42631,0.44978,1988012.0,2022-08-27 00:00:00+00:00
